Amp
0.0001621351984795183
0.0
0.0010226989397779107
0.0005861810641363263
-0.0004864055954385549
-0.0017959590768441558
-0.003305063582956791
-0.004190571140497923
-0.005699675530195236
-0.005487652961164713
-0.0036168619990348816
-0.0015215764287859201
0.0005612372187897563
0.0002369668218307197
-0.00028685457073152065
-0.0021202294155955315
-0.0021576453000307083
-0.0017959590768441558
-0.0004864055954385549
-0.0018707907292991877
-0.002357196295633912
-0.0012347218580543995
0.0010102270171046257
0.001571464235894382
0.0030680967029184103
0.005038662813603878
0.003367423312738538
0.0018084309995174408
0.0012097780127078295
-0.0010850586695596576
-0.00041157397208735347
4.988775253877975e-05
6.23596934019588e-05
0.0013719132402911782
0.0006485407939180732
0.003130456432700157
0.0057495636865496635
0.007732601836323738
0.006073833908885717
0.005562484264373779
0.0028311300557106733
-0.0005737091414630413
-0.0019705661106854677
-0.0008231479441747069
-0.0018707907292991877
-0.0011349463602527976
-0.0006111249676905572
-1.2471938134694938e-05
-0.0016587678110226989
0.001459216815419495
0.0028436018619686365
0.002456971909850836
0.003117984626442194
0.003142928471788764
-0.0002993265225086361
-0.0010725866304710507
-0.0012097780127078295
-9.97755050775595e-05
-0.0013220254331827164
0.0007607882143929601
0.0012471937807276845
0.0013594412012025714
0.0013719132402911782
0.0017585433088243008
-0.0019331504590809345
-0.0042155152186751366
-0.006522823590785265
-0.0062733846716582775
-0.0068221502006053925
-0.005587428342550993
-0.0028186580166220665
-6.23596934019588e-05
0.0007233723881654441
-0.00022449488460551947
0.0006111249676905572
-0.0005861810641363263
-0.002269892720505595
-0.003392367158085108
-0.0017710152314975858
-0.00014966326125431806
0.0013843851629644632
0.0017710152314975858
0.0017834871541708708
0.002282364759594202
0.003242703853175044
0.006734846625477076
0.007745073642581701
0.007096532732248306
0.0039037165697664022
0.0017460713861510158
0.0013968570856377482
-0.0005113494698889554
-0.002269892720505595
-0.003242703853175044
-0.003217760007828474
-0.0018832626519724727
0.00027438264805823565
0.0028810177464038134
0.005163382273167372
0.007034173235297203
0.007607882376760244
0.006447991821914911
0.003966076299548149
0.00043651784653775394
0.00038663006853312254
0.0003242703969590366
0.0003367423196323216
0.00013719132402911782
-0.0006610127165913582
0.0013220254331827164
0.001558992313221097
0.002481915755197406
0.002718882402405143
0.002531803445890546
0.0005861810641363263
-0.0010476427851244807
-0.003966076299548149
-0.004627089016139507
-0.004988775122910738
-0.004415065981447697
-0.00417809933423996
-0.0028560739010572433
-0.001621351926587522
0.0015340483514592052
0.003217760007828474
0.0008730356930755079
-0.000785732117947191
-0.0008356198668479919
-0.000785732117947191
-0.0005737091414630413
-0.0012846096651628613
-0.0020703417249023914
-0.004153155256062746
-0.004365178290754557
-0.002469443716108799
-0.00043651784653775394
0.003192816162481904
0.003205288201570511
0.0028685457073152065
0.0016587678110226989
0.0004614617209881544
-0.003005737205967307
-0.0029433774761855602
-0.0029558492824435234
-0.002606634981930256
6.23596934019588e-05
0.0028186580166220665
0.0003242703969590366
0.001721127424389124
0.0007732601370662451
0.0013719132402911782
0.0009977550944313407
0.002220005029812455
0.0011973060900345445
0.0006111249676905572
0.000199551010155119
0.0018957345746457577
0.0010850586695596576
0.0020453978795558214
0.0026440508663654327
0.0029932651668787003
0.002269892720505595
0.0008730356930755079
-0.001571464235894382
-0.003367423312738538
-0.004240458831191063
-0.0053878771141171455
-0.004913943819701672
-0.00437765009701252
-0.0034796707332134247
-0.0008730356930755079
0.0007732601370662451
0.000848091789521277
0.0026565229054540396
0.0026315790601074696
0.0019580943044275045
-0.0001621351984795183
0.0006360688712447882
-0.0009229234419763088
-0.003255175892263651
-0.004926415625959635
-0.00427787471562624
-0.0028186580166220665
0.0005113494698889554
0.003267647698521614
0.0046894485130906105
0.0036792217288166285
0.0034547268878668547
0.0021576453000307083
-0.0006111249676905572
-0.003966076299548149
-0.005375405307859182
-0.005200798157602549
-0.0041656275279819965
-0.003991020377725363
-0.0013719132402911782
0.0014093290083110332
0.003778997343033552
0.005974058527499437
0.006597655359655619
0.006909453775733709
0.0052881017327308655
0.002581691136583686
0.0002369668218307197
4.988775253877975e-05
0.0013968570856377482
0.0032925917766988277
0.004577201325446367
0.005799451377242804
0.006809678394347429
0.006709902547299862
0.004864055663347244
0.002456971909850836
-0.0003367423196323216
-0.0034048391971737146
-0.004676976706832647
-0.006011474411934614
-0.0055250683799386024
-0.0038164129946380854
-0.003105512587353587
-0.0011349463602527976
0.001621351926587522
0.0035794463474303484
0.006772262509912252
0.008618108928203583
0.006535295397043228
0.0034796707332134247
-0.00022449488460551947
-0.0029558492824435234
-0.004153155256062746
-0.005026191007345915
-0.0036542778834700584
-0.0020204540342092514
8.730356785235927e-05
0.0014218009309843183
0.004315290600061417
0.0053379894234240055
0.0055250683799386024
0.003828885033726692
-8.730356785235927e-05
-0.004652033094316721
-0.006423048209398985
-0.0066849589347839355
-0.0045023695565760136
-0.0021451732609421015
0.00022449488460551947
0.0011723621282726526
0.0037041655741631985
0.005974058527499437
0.007607882376760244
0.005325517617166042
0.003255175892263651
0.001696183579042554
-0.0001621351984795183
-0.0016462958883494139
-0.00572461960837245
-0.005125966388732195
-0.0021077576093375683
0.001571464235894382
0.0017710152314975858
0.003966076299548149
0.003966076299548149
0.004265402909368277
0.0041656275279819965
0.00432776240631938
-0.0008855076157487929
-0.004003492183983326
-0.005400349386036396
-0.004976303316652775
-0.0044524818658828735
-0.0005612372187897563
0.0011474182829260826
0.0023197804111987352
0.003866300918161869
0.008069343864917755
0.006472935900092125
0.004851583857089281
0.001459216815419495
-0.0008231479441747069
-0.007782489527016878
-0.008942379616200924
-0.01143676694482565
-0.009341482073068619
-0.005200798157602549
-0.0020079819951206446
0.0013469692785292864
0.0039037165697664022
0.005537540651857853
0.00432776240631938
0.0009229234419763088
-0.0018084309995174408
-0.004315290600061417
-0.006298328749835491
-0.006447991821914911
-0.007146420422941446
-0.005175854545086622
-0.003142928471788764
-0.0005362933152355254
0.0019705661106854677
0.004839112050831318
0.005362933501601219
0.004951359238475561
0.0025941631756722927
0.0009852830553427339
-0.0014841606607660651
-0.0027064105961471796
-0.0038413568399846554
-0.0035420304629951715
-0.003828885033726692
-0.0036168619990348816
-0.0020329258404672146
0.001621351926587522
0.006734846625477076
0.008942379616200924
0.009615864604711533
0.008069343864917755
0.0035170866176486015
-0.0005487652961164713
-0.0032925917766988277
-0.00291843363083899
-0.0023447242565453053
-0.0013719132402911782
-0.000399102020310238
0.0018583188066259027
0.004190571140497923
0.006335744634270668
0.0072212521918118
0.007196308113634586
0.004652033094316721
0.0013095535105094314
-0.0011474182829260826
-0.0026939385570585728
-0.0027812421321868896
-0.0030431528575718403
-0.0021327014546841383
-0.0015091045061126351
-0.00027438264805823565
0.0009852830553427339
0.0021576453000307083
0.0018209029221907258
0.0013095535105094314
3.7415815313579515e-05
-0.0008356198668479919
-0.000848091789521277
-0.0027812421321868896
-0.004053379874676466
-0.004801696166396141
-0.004427538253366947
-0.0030431528575718403
-0.0006235968903638422
-0.0007109004654921591
0.00013719132402911782
0.0013843851629644632
-0.00028685457073152065
-0.0008231479441747069
-0.0011224744375795126
-0.0014716887380927801
-0.0021327014546841383
0.0007607882143929601
0.002481915755197406
0.00038663006853312254
-0.0006984285428188741
0.0011224744375795126
-0.000848091789521277
-0.001608880003914237
-0.0030182090122252703
-0.0018333749612793326
-0.0019206784199923277
0.002269892720505595
0.0028186580166220665
0.003205288201570511
0.003966076299548149
0.0026565229054540396
0.005599900148808956
0.005849339067935944
0.0037665253039449453
0.0014093290083110332
0.0015340483514592052
-0.0009229234419763088
0.0010351708624511957
0.0033424794673919678
0.005225742235779762
0.003928660415112972
0.005313045810908079
0.005213269963860512
0.003916188608855009
0.002244948875159025
0.001683711656369269
-0.0027687703259289265
-0.005462708882987499
-0.006734846625477076
-0.0055250683799386024
-0.003866300918161869
0.00044898976921103895
0.0018209029221907258
0.001696183579042554
0.0016587678110226989
0.0021077576093375683
0.0001621351984795183
0.0009478672873228788
0.0009977550944313407
0.0007233723881654441
0.00022449488460551947
-0.0018583188066259027
-0.003242703853175044
-0.003991020377725363
-0.003891244763508439
-0.002332252450287342
-0.0012222499353811145
0.0012097780127078295
0.0036293340381234884
0.0044524818658828735
0.006136193405836821
0.0028061859775334597
0.0003367423196323216
-0.0052382140420377254
-0.009890247136354446
-0.011636318638920784
-0.010226989164948463
-0.007645298261195421
-0.005537540651857853
-0.0034547268878668547
-0.0010226989397779107
0.0018209029221907258
0.004315290600061417
0.00587428268045187
0.006385632324963808
0.004252931103110313
0.0035046145785599947
0.002407083986327052
0.0023447242565453053
0.002481915755197406
0.0019580943044275045
0.0021077576093375683
0.0029059615917503834
0.0046894485130906105
0.005687203723937273
0.005899226758629084
0.004090795759111643
0.0013469692785292864
-0.0021825891453772783
-0.006098777521401644
-0.009902718476951122
-0.011199800297617912
-0.008381142280995846
-0.005362933501601219
-0.0010351708624511957
0.0021077576093375683
0.003891244763508439
0.004826640244573355
0.005325517617166042
0.0044025941751897335
0.002369668334722519
-0.00036168619408272207
-0.0010601147077977657
-0.0007233723881654441
0.00021202294738031924
-6.23596934019588e-05
0.0011973060900345445
0.0021077576093375683
0.003891244763508439
0.005375405307859182
0.005737091414630413
0.0033798953518271446
-0.0009229234419763088
-0.004614617209881544
-0.0057495636865496635
-0.0075704664923250675
-0.008705412968993187
-0.007832377217710018
-0.005799451377242804
-0.0036293340381234884
-0.0019331504590809345
0.0004739336436614394
0.002556747291237116
0.0036043901927769184
0.003155400278046727
0.0026440508663654327
0.002307308604940772
0.0034921427723020315
0.005811923183500767
0.0038164129946380854
0.0013843851629644632
0.0005238213925622404
0.0019331504590809345
0.004140683449804783
0.005762035492807627
0.006697430741041899
0.006298328749835491
0.006086305715143681
0.005762035492807627
0.0014716887380927801
-0.0011474182829260826
-0.003005737205967307
-0.004065851680934429
-0.006759790703654289
-0.0052382140420377254
-0.0036542778834700584
-0.0011598902055993676
0.0019830381497740746
0.004602145403623581
0.0035420304629951715
0.0021451732609421015
0.0007607882143929601
0.0005113494698889554
-0.00038663006853312254
0.0018707907292991877
0.0028685457073152065
0.0026315790601074696
0.0019082064973190427
0.0007732601370662451
0.0006235968903638422
-0.00043651784653775394
-0.0006485407939180732
-0.0016712397336959839
-0.002506859600543976
-0.0017834871541708708
-0.0020578696858137846
-0.003442254848778248
-0.0027313544414937496
-0.003417311003431678
-0.0027562982868403196
-0.003367423312738538
-0.0030182090122252703
-0.001596408081240952
0.00022449488460551947
0.0008356198668479919
0.0016587678110226989
0.0017585433088243008
0.0013469692785292864
0.0010226989397779107
0.0011848341673612595
0.0008231479441747069
0.0011100025149062276
0.002718882402405143
0.003005737205967307
0.002269892720505595
0.0012721377424895763
0.0011848341673612595
-0.0011598902055993676
-0.0032925917766988277
-0.004265402909368277
-0.002556747291237116
-0.000785732117947191
0.0014716887380927801
0.002432027831673622
0.0033424794673919678
0.004577201325446367
0.004938887432217598
0.0036418058443814516
0.002494387561455369
0.0017710152314975858
0.0009852830553427339
-0.0004240458947606385
-0.0017585433088243008
-0.0019206784199923277
-0.0006859566201455891
0.0019830381497740746
0.0036542778834700584
0.004427538253366947
0.0029059615917503834
-9.97755050775595e-05
-0.001721127424389124
-0.0019206784199923277
-0.0019830381497740746
-0.0015215764287859201
-0.0029059615917503834
-0.002394612180069089
-0.0003367423196323216
0.0007607882143929601
0.0017834871541708708
0.00036168619408272207
-0.0019331504590809345
-0.003167872317135334
-0.002369668334722519
-6.23596934019588e-05
0.0019331504590809345
0.0006859566201455891
-0.0013095535105094314
-0.001571464235894382
-0.0014467447763308883
-0.0013469692785292864
-0.0011349463602527976
-0.0008356198668479919
-0.002220005029812455
-0.0026440508663654327
-0.0020578696858137846
-0.0026191070210188627
-0.0029433774761855602
-0.0027438264805823565
-0.001683711656369269
-0.0006111249676905572
-0.0012596657034009695
-0.000785732117947191
0.0013594412012025714
0.0020453978795558214
0.0021825891453772783
0.0012471937807276845
0.0011723621282726526
9.97755050775595e-05
0.00011224744230275974
-0.00011224744230275974
-0.0009478672873228788
3.7415815313579515e-05
0.00018707907292991877
0.0012471937807276845
0.0011973060900345445
0.0021327014546841383
0.0030930405482649803
0.0013220254331827164
0.0006360688712447882
0.0006734846392646432
-7.483163062715903e-05
-0.0017585433088243008
0.0018458468839526176
0.002357196295633912
0.0029433774761855602
0.0029683213215321302
0.00427787471562624
0.003130456432700157
0.0010476427851244807
4.988775253877975e-05
-0.00017460713570471853
0.0007358443690463901
0.0020079819951206446
0.001721127424389124
-0.00034921427140943706
-0.001721127424389124
-0.002220005029812455
0.00043651784653775394
0.0019955101888626814
0.0029309054370969534
0.003055624896660447
0.0039411322213709354
0.0036168619990348816
0.0041656275279819965
0.003953604493290186
0.002307308604940772
-0.0018333749612793326
-0.004739336669445038
-0.005924170836806297
-0.004714392591267824
-0.004714392591267824
-0.003055624896660447
-0.0013843851629644632
0.0003242703969590366
0.00028685457073152065
-0.00036168619408272207
-0.0011973060900345445
-0.0033175356220453978
-0.004240458831191063
-0.0035545022692531347
-0.002581691136583686
-0.0006984285428188741
0.0020204540342092514
0.0019830381497740746
0.0018333749612793326
0.0013344973558560014
0.00038663006853312254
0.0004739336436614394
0.0006859566201455891
0.0015340483514592052
0.0019082064973190427
0.0018583188066259027
0.0014966325834393501
0.0020453978795558214
0.0013843851629644632
0.0009104514610953629
0.0004864055954385549
0.0007358443690463901
0.0014093290083110332
-0.0005238213925622404
-0.0009353953646495938
-0.0015465202741324902
0.00028685457073152065
0.001583936158567667
0.002581691136583686
0.002556747291237116
0.0013095535105094314
-0.00013719132402911782
-0.0006610127165913582
0.000785732117947191
0.0019580943044275045
0.0019331504590809345
0.002456971909850836
0.0020578696858137846
0.001571464235894382
0.0005487652961164713
0.0001621351984795183
0.0
0.0017834871541708708
0.001696183579042554
0.003142928471788764
0.001696183579042554
0.0008356198668479919
-0.000810675963293761
-0.0007607882143929601
-0.0016712397336959839
-0.0011100025149062276
-0.0010351708624511957
-0.0005986530450172722
-0.0004988775472156703
0.0
-0.0006984285428188741
-0.0002494387736078352
-0.0008855076157487929
-0.003305063582956791
-0.002718882402405143
-0.003305063582956791
-0.00407832395285368
-0.0029932651668787003
-0.0012222499353811145
-0.0009104514610953629
9.97755050775595e-05
0.0010476427851244807
0.0014342728536576033
-0.0011848341673612595
-0.0004614617209881544
-0.0005487652961164713
0.000848091789521277
0.0019705661106854677
0.0029683213215321302
0.0009353953646495938
-0.0002494387736078352
-0.0002494387736078352
-0.001683711656369269
-0.005375405307859182
-0.004240458831191063
-0.004627089016139507
-0.003966076299548149
-0.002419556025415659
0.0015215764287859201
0.003242703853175044
0.005113494582474232
0.0046894485130906105
0.004664504900574684
0.00407832395285368
0.003828885033726692
0.0013594412012025714
-0.0013344973558560014
-0.0025692193303257227
-0.0042155152186751366
-0.0013095535105094314
-0.0006360688712447882
0.0007483162917196751
0.0013968570856377482
0.0026315790601074696
0.0005612372187897563
-0.0011349463602527976
-0.0009728111908771098
0.00036168619408272207
0.0011848341673612595
0.0010725866304710507
-0.0005113494698889554
-0.0012347218580543995
-0.000785732117947191
7.483163062715903e-05
-0.000199551010155119
-0.0006610127165913582
-0.00034921427140943706
0.00018707907292991877
0.0018832626519724727
0.004814167972654104
0.0042155152186751366
0.003030681051313877
-0.0006984285428188741
-0.0027687703259289265
-0.003142928471788764
-0.003155400278046727
-0.002269892720505595
-0.003142928471788764
-0.003080568742007017
-0.0021202294155955315
-0.00038663006853312254
-0.0007607882143929601
0.00022449488460551947
0.0009603392099961638
0.003030681051313877
0.00291843363083899
0.0012970815878361464
-0.0003242703969590366
-0.003242703853175044
-0.0051010227762162685
-0.0036916937679052353
-0.002332252450287342
-0.0004240458947606385
0.0017460713861510158
0.004290346521884203
0.0059366426430642605
0.006260912865400314
0.005375405307859182
0.003991020377725363
0.0005362933152355254
-0.0013968570856377482
-0.0026814667508006096
-0.0035295584239065647
-0.003180344123393297
-0.0009852830553427339
0.0020329258404672146
0.0036667499225586653
0.005762035492807627
0.006535295397043228
0.006161137484014034
0.00557495653629303
0.005712147802114487
0.003217760007828474
0.0001621351984795183
-0.0030680967029184103
-0.005924170836806297
-0.004514841828495264
-0.005088550969958305
-0.00417809933423996
-0.001459216815419495
0.0010476427851244807
0.002282364759594202
0.0017710152314975858
0.0007109004654921591
0.0008231479441747069
-0.00014966326125431806
-0.00011224744230275974
-0.0023447242565453053
-0.0015091045061126351
-0.0010226989397779107
-0.0004240458947606385
-0.0018583188066259027
-0.0012347218580543995
-0.0014716887380927801
0.0002494387736078352
0.0018832626519724727
0.003392367158085108
0.0015340483514592052
0.0018333749612793326
0.0021202294155955315
0.0007109004654921591
-0.0016587678110226989
-0.0044524818658828735
-0.0050511350855231285
-0.0036418058443814516
-0.0014966325834393501
0.0027438264805823565
0.0026440508663654327
0.0035545022692531347
0.0045896731317043304
0.0036168619990348816
0.0020952855702489614
0.0010601147077977657
-0.0018458468839526176
-0.002419556025415659
-0.0018333749612793326
-0.0011100025149062276
0.0011224744375795126
0.0011100025149062276
0.0009603392099961638
0.0021451732609421015
0.005437764804810286
0.006859566085040569
0.00727113988250494
0.004714392591267824
0.0028934895526617765
9.97755050775595e-05
-0.0005238213925622404
-0.0018209029221907258
-0.00427787471562624
-0.005138438660651445
-0.004203042946755886
-0.001621351926587522
-4.988775253877975e-05
0.0006610127165913582
3.7415815313579515e-05
0.0003367423196323216
0.0004240458947606385
0.0009852830553427339
0.0005362933152355254
-0.00013719132402911782
-0.0020703417249023914
-0.003217760007828474
-0.004065851680934429
-0.004701920785009861
-0.0037665253039449453
-0.0028061859775334597
-0.0011349463602527976
0.00043651784653775394
-0.0002494387736078352
0.001459216815419495
0.0020828137639909983
0.0038164129946380854
